#{"t_start": 1614619328.333692, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.64718
-255.0,256,9.973606
-212.0,213,11.647288
-158.0,159,12.906115
-145.0,146,14.988477
-101.0,102,15.790427
-135.0,136,16.86146
-143.0,144,17.995523
-139.0,140,19.107941
-118.0,119,20.698676
-116.0,117,21.615169
-80.0,81,22.170838
-109.0,110,22.926589
-83.0,84,23.535261
-87.0,88,24.225662
-85.0,86,24.912583
-103.0,104,26.423208
-127.0,128,27.434757
-106.0,107,28.275537
-80.0,81,28.920563
-95.0,96,29.680618
-69.0,70,30.23336
-86.0,87,31.616932
-86.0,87,32.303689
-146.0,147,33.455556
-82.0,83,34.109335
-98.0,99,34.883291
-98.0,99,35.662865
-103.0,104,37.18929
-99.0,100,37.969038
-132.0,133,39.01857
-91.0,92,39.742709
-92.0,93,40.472054
-93.0,94,41.202048
-74.0,75,41.79365
-119.0,120,43.462068
-80.0,81,44.102295
-72.0,73,44.675349
-75.0,76,45.2734
-78.0,79,45.897996
-63.0,64,46.405144
-63.0,64,46.912084
-304.0,305,49.862716
-80.0,81,50.412853
-101.0,102,51.186924
-78.0,79,51.806835
-160.0,161,53.780884
-85.0,86,54.466157
-117.0,118,55.398238
-73.0,74,55.986455
-91.0,92,56.710188
-74.0,75,57.303065
-98.0,99,58.086365
-84.0,85,59.443321
-110.0,111,60.312922
-117.0,118,61.240982
-78.0,79,61.861208
-76.0,77,62.461715
-72.0,73,63.037293
-70.0,71,63.59126
-80.0,81,64.896815
-69.0,70,65.4514
-68.0,69,65.998473
-74.0,75,66.589332
-85.0,86,67.265314
-75.0,76,67.86282
-94.0,95,68.611343
-74.0,75,69.200698
-69.0,70,69.75332
-82.0,83,71.234326
-87.0,88,71.924756
-80.0,81,72.556479
-85.0,86,73.22993
-88.0,89,73.927394
-79.0,80,74.556362
-75.0,76,75.156593
-70.0,71,76.383043
-84.0,85,76.963611
-108.0,109,77.713784
-70.0,71,78.251128
-86.0,87,78.938947
-80.0,81,79.571746
-75.0,76,80.169375
-86.0,87,80.85047
-75.0,76,82.159736
-87.0,88,82.849316
-69.0,70,83.401633
-90.0,91,84.113191
-82.0,83,84.768884
-91.0,92,85.486483
-85.0,86,86.171335
-77.0,78,87.485405
-65.0,66,87.999265
-87.0,88,88.690688
-79.0,80,89.3164
-94.0,95,90.06714
-79.0,80,90.693252
-72.0,73,91.267598
-82.0,83,91.911721
-98.0,99,93.394386
-79.0,80,94.022225
-76.0,77,94.626156
-80.0,81,95.264709
-82.0,83,95.911024
-80.0,81,96.545492
-72.0,73,97.123252
-81.0,82,98.483546
-85.0,86,99.161428
-203.0,204,100.772881
-100.0,101,101.582051
-86.0,87,102.264756
-81.0,82,102.911471
-90.0,91,104.256953
-92.0,93,104.900396
-87.0,88,105.555027
-76.0,77,106.159712
-64.0,65,106.672444
-81.0,82,107.323445
-97.0,98,108.088685
-71.0,72,108.658211
-102.0,103,110.148665
-83.0,84,110.80454
-80.0,81,111.449247
-98.0,99,112.243814
-92.0,93,112.970686
-71.0,72,113.5298
-76.0,77,114.128281
-92.0,93,115.545026
-72.0,73,116.121465
-74.0,75,116.710212
-85.0,86,117.386353
-84.0,85,118.054542
-79.0,80,118.680677
-78.0,79,119.302876
-162.0,163,121.278367
-80.0,81,121.91038
-79.0,80,122.536267
-152.0,153,123.730103
-146.0,147,124.884575
-77.0,78,125.498325
-73.0,74,126.795678
-88.0,89,127.490566
-69.0,70,128.033384
-86.0,87,128.705969
-81.0,82,129.340396
-98.0,99,130.112496
-96.0,97,130.847079
-93.0,94,132.138585
-78.0,79,132.731797
-91.0,92,133.444395
-77.0,78,134.042979
-175.0,176,135.410148
-90.0,91,136.11935
-77.0,78,137.475607
-79.0,80,138.0965
-88.0,89,138.788153
-86.0,87,139.462007
-82.0,83,140.112703
-75.0,76,140.702166
-69.0,70,141.247689
-69.0,70,141.791673
-76.0,77,143.158739
-77.0,78,143.759609
-78.0,79,144.374722
-73.0,74,144.953015
-75.0,76,145.542622
-69.0,70,146.086709
-84.0,85,146.747904
-153.0,154,148.583634
-87.0,88,149.260097
-69.0,70,149.805467
-79.0,80,150.42543
-70.0,71,150.979067
-71.0,72,151.531318
-73.0,74,152.106033
-85.0,86,152.772733
-93.0,94,154.302872
-97.0,98,155.056014
-113.0,114,155.934728
-73.0,74,156.505292
-95.0,96,157.244069
-74.0,75,157.819247
-91.0,92,158.447702
-95.0,96,159.763356
-70.0,71,160.23828
-72.0,73,160.731274
-91.0,92,161.348056
-95.0,96,161.991648
-93.0,94,162.622023
-85.0,86,163.197786
-80.0,81,164.373403
-107.0,108,165.107033
-77.0,78,165.633341
-81.0,82,166.182262
-87.0,88,166.776634
-94.0,95,167.414311
-74.0,75,167.917308
-70.0,71,168.393642
-68.0,69,169.518933
-76.0,77,170.038326
-88.0,89,170.636103
-85.0,86,171.211944
-68.0,69,171.67616
-69.0,70,172.146129
-78.0,79,172.680701
-94.0,95,174.045743
-76.0,77,174.634709
-75.0,76,175.268978
-69.0,70,175.847909
-126.0,127,176.860457
-73.0,74,177.408046
-75.0,76,177.986304
-77.0,78,178.570718
-87.0,88,179.918561
-82.0,83,180.540487
-76.0,77,181.125541
-84.0,85,181.767258
-68.0,69,182.290121
-148.0,149,183.406917
-74.0,75,183.969957
-77.0,78,185.260195
-73.0,74,185.862094
-79.0,80,186.509004
-77.0,78,187.130762
-71.0,72,187.714353
-99.0,100,188.520848
-73.0,74,189.117154
-91.0,92,189.858806
-76.0,77,191.153974
-70.0,71,191.698526
-81.0,82,192.31971
-107.0,108,193.149333
-68.0,69,193.671243
-71.0,72,194.227353
-91.0,92,194.940457
-139.0,140,196.682875
-84.0,85,197.331479
-92.0,93,198.044761
-87.0,88,198.712573
-72.0,73,199.272546
-123.0,124,200.222207
-81.0,82,200.844052
-83.0,84,202.156752
-76.0,77,202.740807
-76.0,77,203.330719
-70.0,71,203.866483
-90.0,91,204.557287
-78.0,79,205.164175
-84.0,85,205.811252
-73.0,74,207.001868
-78.0,79,207.617453
-79.0,80,208.252756
-70.0,71,208.813431
-61.0,62,209.299243
-94.0,95,210.056923
-86.0,87,210.748605
-70.0,71,211.305427
-86.0,87,212.650161
-70.0,71,213.185914
-70.0,71,213.729439
-69.0,70,214.261024
-79.0,80,214.862885
-92.0,93,215.485147
-76.0,77,216.010906
-69.0,70,216.487623
-99.0,100,218.026072
-68.0,69,218.573997
-80.0,81,219.257607
-102.0,103,220.091782
-81.0,82,220.708704
-74.0,75,221.270013
-75.0,76,221.840966
-274.0,275,224.637761
-84.0,85,225.339949
-85.0,86,226.04154
-70.0,71,226.61899
-90.0,91,227.361224
-79.0,80,228.013834
-69.0,70,229.346583
-73.0,74,229.910889
-69.0,70,230.439888
-72.0,73,230.994307
-75.0,76,231.564939
-85.0,86,232.21522
-74.0,75,232.78463
-99.0,100,233.541278
-241.0,242,236.117995
-88.0,89,236.829533
-71.0,72,237.415018
-86.0,87,238.110489
-81.0,82,238.771656
-91.0,92,239.502681
-76.0,77,240.818152
-76.0,77,241.410543
-84.0,85,242.058982
-92.0,93,242.763839
-86.0,87,243.432433
-70.0,71,243.968011
-70.0,71,244.503335
-83.0,84,245.1476
-80.0,81,246.488135
-76.0,77,247.108727
-78.0,79,247.732297
-72.0,73,248.318095
-77.0,78,248.945225
-87.0,88,249.640788
-76.0,77,250.270157
-71.0,72,250.843304
-85.0,86,252.178477
-92.0,93,252.892875
-73.0,74,253.460764
-63.0,64,253.943635
-105.0,106,254.763577
-73.0,74,255.32389
-76.0,77,255.914906
-76.0,77,257.153671
-70.0,71,257.710966
-83.0,84,258.342776
-70.0,71,258.821158
-147.0,148,259.830566
-92.0,93,260.534795
-70.0,71,261.083307
-151.0,152,263.051
-89.0,90,263.744945
-70.0,71,264.294514
-75.0,76,264.890115
-196.0,197,266.406106
-82.0,83,267.051996
-86.0,87,268.432263
-77.0,78,269.035639
-141.0,142,270.133209
-84.0,85,270.790314
-84.0,85,271.446589
-78.0,79,272.060477
-76.0,77,272.653573
-78.0,79,273.949178
-69.0,70,274.485456
-80.0,81,275.107579
-69.0,70,275.643142
-78.0,79,276.249217
-91.0,92,276.952855
-100.0,101,277.731481
