#{"t_start": 1614870054.5200446, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3764,10.324654
-18.0,4425,19.218664
-21.0,3540,26.335133
-21.0,3636,49.565366
-20.0,4027,57.671545
-21.0,3892,65.706614
-20.0,4540,91.482712
-20.0,3367,98.30933
-21.0,3296,105.047352
-21.0,3132,111.426656
-21.0,3296,133.608734
-21.0,3296,140.382301
-19.0,4812,150.134474
-21.0,3168,172.547703
-21.0,3412,179.315256
-21.0,3168,185.662163
-21.0,3168,192.0795
-20.0,3367,214.223526
-21.0,3540,221.378774
-21.0,3300,228.001829
-21.0,3131,234.392786
-21.0,3544,257.587528
-20.0,3367,264.465386
-20.0,3350,271.175737
-21.0,3296,292.127091
-20.0,3348,299.411936
-20.0,3367,306.624317
-20.0,3607,314.543125
-21.0,3760,339.366349
-21.0,4189,347.81232
-21.0,3371,354.551986
-21.0,3491,377.007706
-19.0,3910,384.940535
-20.0,3547,392.154245
-21.0,3448,399.045675
-20.0,4305,423.746543
-21.0,3172,430.156442
-21.0,3131,436.366787
-20.0,3836,460.063599
-20.0,4282,468.552159
-21.0,3168,474.977669
-21.0,3296,481.697014
-21.0,3715,506.270766
-20.0,3799,514.021225
-21.0,3408,520.773052
-20.0,3367,545.34583
-20.0,4388,554.198671
-19.0,3931,562.108437
-21.0,3128,568.280216
-20.0,4525,593.907155
-21.0,3412,600.98184
-19.0,4227,609.40085
-21.0,3444,631.784278
-20.0,3367,638.488744
-19.0,3863,646.279763
-20.0,3435,669.600467
-18.0,5100,680.27185
-20.0,3460,687.261313
-21.0,3654,711.010591
-21.0,3296,717.632108
-21.0,3131,724.033566
-19.0,3790,731.710287
-21.0,3896,756.294802
-20.0,3367,763.110047
-19.0,3729,770.715804
-18.0,4352,796.442499
-19.0,4957,806.426983
-20.0,3597,813.649108
-20.0,4029,838.122695
-20.0,3719,845.648427
-20.0,3667,853.09069
-21.0,3296,859.685088
-21.0,3520,883.938012
-20.0,4071,892.291193
-18.0,4130,900.793015
-20.0,3791,925.359559
-21.0,3296,931.973225
-21.0,3800,939.59903
-19.0,4107,964.629037
-20.0,3967,972.627707
-20.0,3367,979.286072
-19.0,4220,987.799688
-21.0,3280,1011.407997
-21.0,3300,1018.012735
-16.0,5144,1028.361477
-20.0,4028,1053.880755
-19.0,4246,1062.524353
-19.0,5204,1072.991544
-21.0,3592,1096.384837
-20.0,3593,1103.642063
-20.0,3351,1110.354629
-20.0,3675,1134.945931
-21.0,3531,1141.931097
-20.0,3607,1149.16487
-19.0,4530,1176.562743
-21.0,3592,1183.954652
-21.0,3056,1190.130804
-19.0,4521,1199.36244
-19.0,4100,1224.75185
-20.0,4182,1233.230801
-20.0,3607,1240.46846
-21.0,3408,1263.881168
-21.0,3610,1271.225821
-21.0,3416,1278.185909
-21.0,3877,1286.039931
-21.0,3412,1310.590638
-20.0,3948,1318.595926
-21.0,3520,1325.736331
-19.0,4215,1351.413641
-18.0,4180,1359.789336
-20.0,3367,1366.719988
-21.0,3651,1391.135002
-18.0,4487,1400.293378
-21.0,4020,1408.413693
-20.0,3367,1431.621329
-21.0,3296,1438.290357
-21.0,3128,1444.598838
-20.0,3851,1452.433864
-21.0,3676,1475.538597
-21.0,3821,1483.222409
-21.0,4064,1491.414391
-20.0,3730,1516.049335
-20.0,3721,1523.527211
-20.0,3730,1530.943814
-17.0,4359,1539.872154
-20.0,3955,1565.34401
-21.0,3296,1571.992006
-19.0,4280,1580.568092
-21.0,3168,1604.318335
-21.0,3611,1611.587715
-21.0,3416,1618.710367
-20.0,4405,1643.930483
-21.0,3373,1650.724868
-21.0,3213,1657.188116
-19.0,4283,1665.987088
-19.0,4536,1691.27939
-20.0,4541,1700.469214
-20.0,3596,1707.657519
-21.0,3469,1733.395588
-21.0,3296,1740.00437
-21.0,3906,1747.896784
-20.0,3367,1771.192723
-18.0,4422,1780.020651
-20.0,4311,1788.733518
-20.0,4611,1815.755373
-21.0,3760,1823.27843
-21.0,3408,1830.121322
-20.0,3832,1837.831226
-21.0,3648,1861.982631
-19.0,3776,1869.471581
-18.0,4407,1878.485124
-21.0,3880,1903.247003
-21.0,3648,1910.72847
-21.0,3168,1917.247296
-20.0,4556,1944.478144
-20.0,3847,1952.250926
-21.0,3552,1959.33867
-16.0,5586,1988.771165
-21.0,4136,1997.888403
-19.0,4354,2006.960977
-20.0,3930,2032.657459
-20.0,3700,2040.299522
-20.0,4119,2048.540243
-20.0,3963,2073.558792
-19.0,4001,2081.715709
-20.0,3949,2089.699467
-20.0,4841,2117.629142
-18.0,4842,2127.615366
-21.0,3361,2134.333518
-18.0,4393,2163.207706
-19.0,4737,2172.899346
-19.0,4022,2181.184195
-20.0,4323,2209.460078
-20.0,3719,2217.042097
-19.0,4355,2225.965935
-20.0,3631,2250.900844
-18.0,4323,2260.132329
-20.0,3866,2267.949169
-20.0,3675,2293.030018
-20.0,4157,2301.525058
-20.0,4155,2309.878164
-20.0,4340,2338.652323
-21.0,3764,2346.122627
-18.0,4456,2355.088432
-18.0,4921,2385.019788
-20.0,4149,2393.610488
-21.0,4361,2402.57075
-19.0,3890,2429.904826
-21.0,3725,2437.321184
-18.0,4851,2447.157348
-20.0,3816,2472.542316
-20.0,3591,2479.889571
-19.0,4895,2489.701668
-21.0,4766,2518.196303
-19.0,5206,2528.654388
-17.0,4804,2538.36931
-19.0,3922,2567.094539
-20.0,4000,2575.119617
-20.0,3861,2582.974252
-19.0,3803,2612.923816
-20.0,4524,2622.044656
-18.0,5182,2632.532528
-19.0,4398,2662.453765
-20.0,5098,2673.000104
-20.0,3834,2703.101752
-17.0,5495,2714.222779
-18.0,4665,2723.637501
-19.0,4492,2759.568367
-17.0,5935,2771.612919
-16.0,6674,2810.049492
-16.0,5871,2822.158506
-16.0,6304,2863.683943
-15.0,6449,2876.614267
-19.0,5075,2914.72996
-20.0,6053,2927.004442
-21.0,4397,2935.855389
-21.0,5312,2974.342172
-19.0,5845,2986.067369
-13.0,7639,3029.899199
-17.0,7006,3043.942283
-20.0,6701,3091.974426
-15.0,8049,3141.490197
-17.0,7115,3155.791393
-15.0,7710,3202.406948
-20.0,6842,3216.071956
-18.0,6732,3267.373769
-17.0,7255,3282.131564
-19.0,6544,3326.746348
-18.0,6874,3376.466064
-20.0,6670,3389.791415
-18.0,7358,3438.186476
-6.0,10978,3488.391587
-12.0,9289,3507.01757
-13.0,9653,3560.543406
-19.0,7635,3613.441102
-18.0,7565,3628.632525
-15.0,8704,3681.663223
-18.0,8427,3735.086453
-10.0,9308,3753.947638
-15.0,8212,3807.579625
-20.0,7141,3861.577188
-13.0,9702,3881.071631
-13.0,8941,3932.956882
-12.0,8945,3987.44033
-18.0,7998,4003.333677
-13.0,9677,4062.253388
-18.0,8035,4114.07229
-12.0,10906,4179.979056
-10.0,11092,4240.771629
-12.0,9650,4260.018752
-17.0,8416,4318.133403
-19.0,8144,4376.900473
-8.0,11660,4442.620609
-4.0,11552,4512.133409
-14.0,9172,4530.218952
-15.0,8136,4593.088544
-7.0,9957,4657.957785
-4.0,14216,4735.493259
-4.0,11524,4808.776137
1.0,13859,4883.316028
-3.0,13679,4965.776242
-6.0,12190,5037.909262
-4.0,11764,5117.802603
-7.0,12145,5190.579853
1.0,14660,5275.805548
-3.0,14157,5357.51385
-1.0,13300,5446.182794
-4.0,12633,5524.96352
-6.0,13227,5604.555501
-5.0,13486,5691.03666
1.0,13791,5778.069762
5.0,13766,5922.937514
12.0,10361,5943.457884
11.0,11339,6022.491352
8.0,11329,6102.33425
3.0,16426,6259.457612
13.0,10681,6281.548923
9.0,12008,6368.583483
5.0,16652,6523.433963
15.0,9388,6542.866598
5.0,13756,6682.286371
13.0,10877,6704.53548
16.0,8974,6761.030535
14.0,10470,6820.922335
10.0,10878,6875.794911
19.0,7258,6890.715532
19.0,8479,6950.272085
13.0,12053,7010.669202
12.0,9432,7068.035684
17.0,7198,7082.623387
16.0,8192,7137.176346
14.0,10246,7191.874155
21.0,7907,7207.846362
15.0,10027,7267.079179
14.0,7802,7324.233607
20.0,6470,7337.391341
16.0,7856,7388.563174
20.0,8241,7440.345936
21.0,7977,7456.541039
17.0,8935,7507.07943
19.0,6713,7556.344325
14.0,8330,7573.185908
19.0,8932,7627.057285
17.0,7256,7682.915515
19.0,8463,7700.319482
20.0,6478,7750.331983
20.0,6268,7762.813035
18.0,7048,7811.708133
20.0,6382,7824.396202
17.0,8988,7877.921014
17.0,8911,7936.266333
20.0,6476,7949.206846
20.0,6380,8004.685659
21.0,7977,8020.954155
20.0,8144,8076.58351
21.0,7905,8128.446457
16.0,10358,8149.274362
10.0,11209,8208.597552
14.0,10716,8269.661274
18.0,9395,8329.64778
20.0,6470,8342.752687
8.0,13354,8445.136537
19.0,9028,8463.715435
21.0,7977,8517.421918
18.0,6890,8531.458055
17.0,9854,8587.414285
17.0,7902,8641.51768
19.0,8719,8705.27025
20.0,8228,8722.112181
18.0,8760,8779.844023
21.0,8635,8833.936342
18.0,7870,8849.528979
12.0,11926,8909.939192
17.0,9490,8969.326893
20.0,8340,9027.06654
20.0,8788,9045.095813
18.0,7140,9098.944983
14.0,11454,9157.280584
16.0,10278,9214.363854
19.0,9121,9232.442367
20.0,6896,9282.161831
18.0,9017,9338.509725
21.0,7907,9354.38856
9.0,16865,9465.023362
17.0,9988,9484.977494
16.0,9422,9537.917857
20.0,8851,9591.78056
15.0,10646,9656.641145
19.0,8619,9674.176662
16.0,8818,9729.408976
19.0,8827,9781.906686
20.0,8388,9798.881488
16.0,8544,9857.16001
21.0,7975,9917.556941
21.0,8393,9934.608075
19.0,7370,9992.317399
21.0,6732,10045.433354
21.0,7888,10061.073917
12.0,12398,10130.499881
20.0,6536,10180.560544
20.0,8382,10197.865157
20.0,8030,10252.11771
18.0,7006,10306.616091
17.0,9657,10326.50454
19.0,9641,10379.473246
20.0,8030,10440.815191
20.0,6386,10454.000378
19.0,8886,10514.531455
21.0,7907,10569.105869
19.0,9870,10588.704674
19.0,7806,10643.456814
21.0,7975,10698.985766
12.0,10757,10763.495949
5.0,14710,10835.584645
20.0,8748,10852.758112
20.0,7964,10907.903944
20.0,6942,10958.511831
18.0,8404,10975.266595
18.0,9542,11032.487552
20.0,6422,11079.955767
14.0,10358,11100.643364
21.0,8151,11152.294426
17.0,10438,11216.195403
8.0,15086,11285.096032
13.0,11440,11346.0384
20.0,6512,11399.36312
10.0,14508,11469.470455
21.0,7975,11485.257476
15.0,9934,11544.746017
19.0,8438,11600.826161
11.0,16280,11677.238248
19.0,8800,11734.87677
20.0,8536,11751.73946
