#{"t_start": 1614621250.0224197, "env_id": "AntBulletEnv-v0"}
r,l,t
471.250042,1000,128.536206
353.848287,1000,343.847133
366.236628,1000,491.285093
445.056942,1000,690.270002
447.854241,1000,860.491323
517.540235,1000,1044.547589
505.168175,1000,1242.471516
519.533187,1000,1394.379931
510.617562,1000,1605.152096
551.417055,1000,1770.61563
558.018565,1000,1980.867046
568.922198,1000,2189.861439
642.490661,1000,2355.491733
661.48889,1000,2562.165541
567.960571,1000,2727.500969
556.936541,1000,2895.615948
732.259989,1000,3049.664392
116.819005,431,3106.809906
644.276745,1000,3271.912813
739.131161,1000,3434.536002
755.399389,1000,3587.813231
891.757514,1000,3779.385144
898.239042,1000,3941.769754
713.974933,1000,4150.885019
928.907818,1000,4356.580045
110.132406,209,4402.872614
1120.964705,1000,4590.881206
1136.826805,1000,4755.358752
940.123318,1000,4927.552889
1165.888513,1000,5091.803899
1177.374531,1000,5293.766366
1075.4182,1000,5497.418924
1220.879931,1000,5661.502655
1387.170786,1000,5868.94382
1244.084258,1000,6032.510567
1353.893919,1000,6239.329278
1352.396206,1000,6445.868953
1333.020519,1000,6609.235096
1488.43942,1000,6815.276247
1480.61362,1000,6978.543127
1552.535251,1000,7184.783342
1600.039712,1000,7391.085116
1570.689963,1000,7554.324344
1471.40611,1000,7760.721617
1563.483969,1000,7923.352979
1728.107345,1000,8128.866687
1752.082601,1000,8334.421181
1691.195267,1000,8497.345831
1740.013528,1000,8702.348303
1784.071106,1000,8829.161641
1825.267418,1000,9034.661286
1824.678422,1000,9239.577931
1820.44551,1000,9401.658049
1918.881512,1000,9606.654368
1994.797005,1000,9768.778887
2036.702066,1000,9973.634072
1970.744956,1000,10178.590501
1976.827803,1000,10341.037129
1962.957595,1000,10545.968605
2022.219251,1000,10707.87038
2041.213274,1000,10912.605032
2073.445966,1000,11117.641682
2062.668009,1000,11279.341107
2089.655369,1000,11483.759479
2057.866966,1000,11645.492829
2102.488592,1000,11849.654375
2042.919683,1000,12054.735021
2142.272055,1000,12216.641632
2186.972651,1000,12420.846625
2197.338965,1000,12582.656132
2108.645212,1000,12787.409389
2204.878952,1000,12956.548221
2179.899022,1000,13118.061825
2249.934213,1000,13322.970106
2256.05637,1000,13484.814291
2252.343842,1000,13689.215309
2031.87942,1000,13894.089472
2271.971335,1000,14056.086533
2280.053193,1000,14260.991217
2310.408159,1000,14422.219786
2267.015495,1000,14626.413684
2248.890574,1000,14830.624181
2310.033672,1000,14992.513728
2293.760035,1000,15197.041249
2269.852802,1000,15358.716421
2402.664357,1000,15558.985775
2292.30106,1000,15757.623467
2283.820504,1000,15915.010293
2384.827507,1000,16113.29519
2404.81231,1000,16270.183039
2369.281864,1000,16468.338444
2429.560926,1000,16666.584212
2293.325097,1000,16788.578919
2421.097278,1000,16986.889797
2507.83081,1000,17144.008005
2539.300885,1000,17341.816203
2471.619677,1000,17540.029102
2456.366907,1000,17696.813327
2437.185639,1000,17894.845474
2411.127976,1000,18051.795173
2597.108754,1000,18249.530956
2482.310239,1000,18447.408777
2405.068313,1000,18604.011119
2570.095715,1000,18801.800817
2560.566658,1000,18958.623184
2391.42537,1000,19156.128161
2409.49967,1000,19354.083602
2567.711185,1000,19509.818368
2389.662329,1000,19703.621523
2603.568242,1000,19856.783365
2685.566009,1000,20050.207588
2753.007396,1000,20243.702019
2683.687908,1000,20396.775854
2515.371691,1000,20556.145205
2649.650974,1000,20709.131384
2659.884243,1000,20902.541188
2624.710212,1000,21096.022489
2724.228487,1000,21248.976646
2615.804245,1000,21442.227947
2731.047208,1000,21595.105601
2640.421191,1000,21788.285976
2715.403396,1000,21981.431695
2648.906464,1000,22134.25657
2746.801669,1000,22327.336964
2754.196634,1000,22480.299242
2764.781402,1000,22673.68013
